participant,consistency,matching,key_resp_3.corr,key_resp_3.rt,stage
ap13,c,match,1,0.8873438,adapt
ap13,c,match,1,1.3286021,adapt
ap13,c,match,1,0.8098794,adapt
ap13,c,match,1,0.7908054,adapt
ap13,c,match,1,0.8334228,adapt
ap13,c,match,1,0.8993996,baseline
ap13,c,match,1,0.6609252,baseline
ap13,c,match,0,0.7816894,baseline
ap13,c,match,0,1.0796526,baseline
ap13,c,match,1,1.1990874,baseline
ap13,c,match,1,0.687147,baseline
ap13,c,match,1,1.3581568,baseline
ap13,c,match,1,0.7833032,baseline
ap13,c,match,1,1.3570921,baseline
ap13,c,match,1,0.4772561,baseline
ap13,c,match,1,1.4214893,baseline
ap13,c,match,1,1.0820106,baseline
ap13,c,mismatch,1,0.89535,adapt
ap13,c,mismatch,1,0.8899013,adapt
ap13,c,mismatch,1,0.7875472,adapt
ap13,c,mismatch,1,0.9105584,adapt
ap13,c,mismatch,1,0.7684345,adapt
ap13,c,mismatch,1,1.0040765,adapt
ap13,c,mismatch,1,0.6404651,adapt
ap13,c,mismatch,0,0.949934,adapt
ap13,c,mismatch,1,0.9317276,adapt
ap13,c,mismatch,1,0.7727247,adapt
ap13,c,mismatch,1,0.6989888,adapt
ap13,c,mismatch,1,1.4002858,adapt
ap13,c,mismatch,1,1.3030105,adapt
ap13,c,mismatch,1,0.6842329,adapt
ap13,c,mismatch,1,0.847434,adapt
ap13,c,mismatch,1,0.8494424,adapt
ap13,c,mismatch,1,1.6262991,adapt
ap13,c,mismatch,1,0.8828805,adapt
ap13,c,mismatch,1,0.6787111,adapt
ap13,c,mismatch,1,0.5950331,adapt
ap13,c,mismatch,1,0.938196,adapt
ap13,c,mismatch,1,0.6570675,adapt
ap13,c,mismatch,1,0.6280429,adapt
ap13,c,mismatch,1,0.641241,adapt
ap13,c,mismatch,0,1.0618872,baseline
ap13,c,mismatch,1,0.8411887,baseline
ap13,c,mismatch,1,1.0706904,baseline
ap13,c,mismatch,1,0.5322704,baseline
ap13,c,mismatch,1,1.252456,baseline
ap13,c,mismatch,1,0.9395022,baseline
ap13,c,mismatch,1,0.8861313,baseline
ap13,c,mismatch,0,1.4537415,baseline
ap13,c,mismatch,1,1.4446402,baseline
ap13,c,mismatch,1,0.8313725,baseline
ap13,c,mismatch,1,1.1736865,baseline
ap13,c,mismatch,1,0.9647662,baseline
ap13,filler,match,1,1.1586588,adapt
ap13,filler,match,1,0.7377481,adapt
ap13,filler,match,0,0.7150469,adapt
ap13,filler,match,1,1.0924537,adapt
ap13,filler,match,1,1.0198277,baseline
ap13,filler,match,1,0.7860094,baseline
ap13,filler,mismatch,1,0.9895234,adapt
ap13,filler,mismatch,1,1.105755,adapt
ap13,filler,mismatch,1,0.7087018,adapt
ap13,filler,mismatch,1,0.6734274,adapt
ap13,filler,mismatch,1,0.9586324,baseline
ap13,filler,mismatch,1,0.8324643,baseline
ap13,i,match,1,0.946371,adapt
ap13,i,match,1,0.6399146,adapt
ap13,i,match,1,0.6029488,adapt
ap13,i,match,1,0.7937498,adapt
ap13,i,match,1,0.8003409,adapt
ap13,i,match,1,0.7905974,adapt
ap13,i,match,1,0.6619305,adapt
ap13,i,match,1,0.8988697,adapt
ap13,i,match,1,0.8298407,adapt
ap13,i,match,1,0.6965096,adapt
ap13,i,match,1,0.6254029,adapt
ap13,i,match,1,1.0016101,adapt
ap13,i,match,1,1.0826084,adapt
ap13,i,match,1,1.048736,adapt
ap13,i,match,1,0.9793343,adapt
ap13,i,match,1,0.8737185,adapt
ap13,i,match,1,0.6353859,adapt
ap13,i,match,1,0.6913035,adapt
ap13,i,match,1,0.708363,adapt
ap13,i,match,1,0.9613713,adapt
ap13,i,match,1,1.1893176,adapt
ap13,i,match,1,1.1491846,adapt
ap13,i,match,1,0.8268785,adapt
ap13,i,match,1,1.0651099,adapt
ap13,i,match,1,0.7877092,baseline
ap13,i,match,1,0.6003875,baseline
ap13,i,match,1,1.5621341,baseline
ap13,i,match,1,0.9632996,baseline
ap13,i,match,1,1.4530575,baseline
ap13,i,match,1,0.838248,baseline
ap13,i,match,1,1.1144006,baseline
ap13,i,match,1,0.8324253,baseline
ap13,i,match,1,0.8452581,baseline
ap13,i,match,1,0.9137492,baseline
ap13,i,match,1,1.1479208,baseline
ap13,i,match,1,0.5028184,baseline
ap13,i,mismatch,1,0.7703771,adapt
ap13,i,mismatch,1,1.2157269,adapt
ap13,i,mismatch,1,1.0467224,adapt
ap13,i,mismatch,0,1.089459,adapt
ap13,i,mismatch,1,0.8290932,adapt
ap13,i,mismatch,1,0.8668641,adapt
ap13,i,mismatch,1,0.7013895,adapt
ap13,i,mismatch,1,0.690771,adapt
ap13,i,mismatch,1,0.6365791,adapt
ap13,i,mismatch,1,0.8034028,adapt
ap13,i,mismatch,1,0.9492286,adapt
ap13,i,mismatch,1,1.2223688,adapt
ap13,i,mismatch,1,0.8285082,adapt
ap13,i,mismatch,1,1.2857819,adapt
ap13,i,mismatch,1,0.7917617,adapt
ap13,i,mismatch,1,0.6346763,adapt
ap13,i,mismatch,1,0.9105023,adapt
ap13,i,mismatch,1,0.6739535,adapt
ap13,i,mismatch,1,0.7312167,adapt
ap13,i,mismatch,1,1.5024407,adapt
ap13,i,mismatch,1,1.0459415,adapt
ap13,i,mismatch,1,0.5933334,adapt
ap13,i,mismatch,1,1.2040844,adapt
ap13,i,mismatch,1,0.909684,adapt
ap13,i,mismatch,1,0.7824113,baseline
ap13,i,mismatch,1,1.1287491,baseline
ap13,i,mismatch,1,1.1090968,baseline
ap13,i,mismatch,1,0.5873318,baseline
ap13,i,mismatch,1,1.2374849,baseline
ap13,i,mismatch,1,1.0190619,baseline
ap13,i,mismatch,1,1.0401168,baseline
ap13,i,mismatch,1,1.2773452,baseline
ap13,i,mismatch,1,1.1791694,baseline
ap13,i,mismatch,1,1.2908285,baseline
ap13,i,mismatch,1,1.1932338,baseline
ap13,i,mismatch,1,1.0726755,baseline
ap14,c,match,1,0.8260866,adapt
ap14,c,match,1,1.0284529,adapt
ap14,c,match,1,1.4782011,adapt
ap14,c,match,1,0.8339122,adapt
ap14,c,match,1,0.562524,adapt
ap14,c,match,1,0.9738609,adapt
ap14,c,match,1,0.8567913,adapt
ap14,c,match,1,0.9179852,adapt
ap14,c,match,1,0.6237336,adapt
ap14,c,match,1,0.7228902,adapt
ap14,c,match,1,0.815015,adapt
ap14,c,match,1,0.8166555,adapt
ap14,c,match,1,0.792922,adapt
ap14,c,match,1,0.6348999,adapt
ap14,c,match,1,0.6283302,adapt
ap14,c,match,1,0.5521837,adapt
ap14,c,match,1,0.845638,adapt
ap14,c,match,1,0.736503,adapt
ap14,c,match,1,0.466775,adapt
ap14,c,match,1,0.8545592,adapt
ap14,c,match,1,0.7607898,adapt
ap14,c,match,1,1.2814511,adapt
ap14,c,match,1,0.5859454,adapt
ap14,c,match,1,0.5658921,adapt
ap14,c,match,1,0.5977788,baseline
ap14,c,match,1,0.8998657,baseline
ap14,c,match,1,0.6405308,baseline
ap14,c,match,1,0.6084587,baseline
ap14,c,match,1,0.6564499,baseline
ap14,c,match,1,0.6360297,baseline
ap14,c,match,1,0.8318627,baseline
ap14,c,match,1,0.6456062,baseline
ap14,c,match,1,0.7043524,baseline
ap14,c,match,1,0.5264042,baseline
ap14,c,match,1,0.7584868,baseline
ap14,c,match,1,0.605095,baseline
ap14,c,match,1,0.6992074,baseline
ap14,c,match,1,0.747894,baseline
ap14,c,match,1,1.1300907,baseline
ap14,c,match,1,0.9689731,baseline
ap14,c,match,0,,baseline
ap14,c,match,1,0.8271418,baseline
ap14,c,match,1,0.9086904,baseline
ap14,c,match,1,0.5608853,baseline
ap14,c,match,1,0.796923,baseline
ap14,c,match,1,0.6167041,baseline
ap14,c,match,1,0.5984079,baseline
ap14,c,match,1,0.9532892,baseline
ap14,c,mismatch,1,0.8695602,adapt
ap14,c,mismatch,1,0.6392356,adapt
ap14,c,mismatch,1,1.7509974,adapt
ap14,c,mismatch,1,0.7859457,adapt
ap14,c,mismatch,1,0.6648569,adapt
ap14,c,mismatch,1,0.8992318,adapt
ap14,c,mismatch,0,,adapt
ap14,c,mismatch,1,1.2205272,adapt
ap14,c,mismatch,1,0.7151296,adapt
ap14,c,mismatch,1,0.7168624,adapt
ap14,c,mismatch,1,0.8939304,adapt
ap14,c,mismatch,0,0.6766303,adapt
ap14,c,mismatch,1,0.8135258,adapt
ap14,c,mismatch,1,0.8027615,adapt
ap14,c,mismatch,1,0.7410058,adapt
ap14,c,mismatch,1,0.8404604,adapt
ap14,c,mismatch,1,1.2493928,adapt
ap14,c,mismatch,1,0.659956,adapt
ap14,c,mismatch,1,0.728301,adapt
ap14,c,mismatch,1,0.7085142,adapt
ap14,c,mismatch,1,0.6317444,adapt
ap14,c,mismatch,1,1.6638802,adapt
ap14,c,mismatch,1,0.6204498,adapt
ap14,c,mismatch,0,,adapt
ap14,c,mismatch,1,0.8490588,baseline
ap14,c,mismatch,1,0.9369282,baseline
ap14,c,mismatch,1,0.6254244,baseline
ap14,c,mismatch,1,1.2158971,baseline
ap14,c,mismatch,1,1.1327768,baseline
ap14,c,mismatch,1,1.0886861,baseline
ap14,c,mismatch,1,0.7167381,baseline
ap14,c,mismatch,1,0.7778944,baseline
ap14,c,mismatch,1,0.7181704,baseline
ap14,c,mismatch,1,0.9992474,baseline
ap14,c,mismatch,1,0.5899914,baseline
ap14,c,mismatch,1,0.8230691,baseline
ap14,c,mismatch,1,0.6590048,baseline
ap14,c,mismatch,1,0.7167227,baseline
ap14,c,mismatch,1,1.3069118,baseline
ap14,c,mismatch,1,0.7568977,baseline
ap14,c,mismatch,1,0.5380874,baseline
ap14,c,mismatch,0,,baseline
ap14,c,mismatch,1,0.9364878,baseline
ap14,c,mismatch,1,1.1493,baseline
ap14,c,mismatch,1,1.1339963,baseline
ap14,c,mismatch,1,0.7110652,baseline
ap14,c,mismatch,1,0.6270134,baseline
ap14,c,mismatch,1,0.9268253,baseline
ap14,filler,match,1,0.6874414,adapt
ap14,filler,match,1,1.5345145,adapt
ap14,filler,match,0,,adapt
ap14,filler,match,1,0.5024262,adapt
ap14,filler,match,0,,baseline
ap14,filler,match,1,1.7118421,baseline
ap14,filler,match,1,0.8373358,baseline
ap14,filler,match,1,0.782852,baseline
ap14,filler,mismatch,1,0.8032082,adapt
ap14,filler,mismatch,1,0.7515622,adapt
ap14,filler,mismatch,1,0.9616755,adapt
ap14,filler,mismatch,1,0.7225003,adapt
ap14,filler,mismatch,0,1.0311732,baseline
ap14,filler,mismatch,1,1.2427541,baseline
ap14,filler,mismatch,1,0.6063429,baseline
ap14,filler,mismatch,1,0.6565743,baseline
ap14,i,match,0,1.6332711,adapt
ap14,i,match,1,0.8529794,adapt
ap14,i,match,1,0.6167616,adapt
ap14,i,match,1,0.8597372,adapt
ap14,i,match,1,0.6115525,adapt
ap14,i,match,1,0.7369277,adapt
ap14,i,match,1,0.6959438,adapt
ap14,i,match,1,1.1058677,adapt
ap14,i,match,1,0.7534947,adapt
ap14,i,match,1,0.7716053,adapt
ap14,i,match,1,0.5862936,adapt
ap14,i,match,1,0.9465399,adapt
ap14,i,match,1,0.9343802,adapt
ap14,i,match,1,1.1814844,adapt
ap14,i,match,1,1.0947175,adapt
ap14,i,match,1,0.6634526,adapt
ap14,i,match,1,0.682075,adapt
ap14,i,match,1,0.7955166,adapt
ap14,i,match,1,0.9028834,adapt
ap14,i,match,1,0.7377621,adapt
ap14,i,match,1,0.6777259,adapt
ap14,i,match,1,0.9230486,adapt
ap14,i,match,1,0.530894,adapt
ap14,i,match,1,0.6559349,adapt
ap14,i,match,1,1.252278,baseline
ap14,i,match,1,0.9786638,baseline
ap14,i,match,1,1.6434068,baseline
ap14,i,match,0,1.2803651,baseline
ap14,i,match,1,1.5182181,baseline
ap14,i,match,1,0.6393046,baseline
ap14,i,match,1,0.9133887,baseline
ap14,i,match,1,0.5633942,baseline
ap14,i,match,1,1.2026446,baseline
ap14,i,match,1,0.5017496,baseline
ap14,i,match,1,0.7690442,baseline
ap14,i,match,0,1.4339075,baseline
ap14,i,match,0,0.7105324,baseline
ap14,i,match,1,0.7359215,baseline
ap14,i,match,0,1.9226764,baseline
ap14,i,match,1,0.9777313,baseline
ap14,i,match,0,1.3189443,baseline
ap14,i,match,1,1.0774186,baseline
ap14,i,match,1,0.7930511,baseline
ap14,i,match,1,1.4012727,baseline
ap14,i,match,1,0.6408646,baseline
ap14,i,match,1,0.8325784,baseline
ap14,i,match,1,0.7229357,baseline
ap14,i,match,1,0.7633904,baseline
ap14,i,mismatch,1,0.9993213,adapt
ap14,i,mismatch,1,0.7890441,adapt
ap14,i,mismatch,1,0.7967288,adapt
ap14,i,mismatch,1,0.6845782,adapt
ap14,i,mismatch,1,1.5390248,adapt
ap14,i,mismatch,1,0.4824345,adapt
ap14,i,mismatch,1,0.6484274,adapt
ap14,i,mismatch,1,0.8296742,adapt
ap14,i,mismatch,1,0.7451735,adapt
ap14,i,mismatch,1,0.949223,adapt
ap14,i,mismatch,1,0.7313738,adapt
ap14,i,mismatch,1,0.6149404,adapt
ap14,i,mismatch,1,0.8303662,adapt
ap14,i,mismatch,1,0.5515158,adapt
ap14,i,mismatch,1,0.9927043,adapt
ap14,i,mismatch,1,0.9164404,adapt
ap14,i,mismatch,1,0.8511571,adapt
ap14,i,mismatch,1,0.732526,adapt
ap14,i,mismatch,1,0.6240939,adapt
ap14,i,mismatch,1,1.5267269,adapt
ap14,i,mismatch,1,0.7771136,adapt
ap14,i,mismatch,1,0.6529452,adapt
ap14,i,mismatch,1,0.6764854,adapt
ap14,i,mismatch,1,0.8170969,adapt
ap14,i,mismatch,1,1.0581989,baseline
ap14,i,mismatch,1,0.7609931,baseline
ap14,i,mismatch,0,1.049527,baseline
ap14,i,mismatch,1,1.0940143,baseline
ap14,i,mismatch,1,1.0494819,baseline
ap14,i,mismatch,1,0.9767117,baseline
ap14,i,mismatch,1,0.4958783,baseline
ap14,i,mismatch,1,1.0270449,baseline
ap14,i,mismatch,0,0.6376123,baseline
ap14,i,mismatch,1,0.912806,baseline
ap14,i,mismatch,1,0.9273345,baseline
ap14,i,mismatch,1,0.7398906,baseline
ap14,i,mismatch,1,0.9599427,baseline
ap14,i,mismatch,0,0.6804341,baseline
ap14,i,mismatch,1,0.7187152,baseline
ap14,i,mismatch,1,0.6820388,baseline
ap14,i,mismatch,0,0.9425686,baseline
ap14,i,mismatch,0,1.3316533,baseline
ap14,i,mismatch,1,0.760133,baseline
ap14,i,mismatch,1,0.8816762,baseline
ap14,i,mismatch,1,0.9094243,baseline
ap14,i,mismatch,1,0.6416087,baseline
ap14,i,mismatch,1,0.6337348,baseline
ap14,i,mismatch,1,1.372736,baseline
ap15,c,match,1,0.8345827,adapt
ap15,c,match,1,0.6227292,adapt
ap15,c,match,1,0.9641633,adapt
ap15,c,match,1,0.7860439,adapt
ap15,c,match,1,0.9729092,adapt
ap15,c,match,1,1.1555397,adapt
ap15,c,match,1,0.7718458,adapt
ap15,c,match,1,0.9905305,adapt
ap15,c,match,1,1.0429693,adapt
ap15,c,match,1,0.8082536,adapt
ap15,c,match,1,0.5998415,adapt
ap15,c,match,1,1.16742,adapt
ap15,c,match,1,1.1664479,adapt
ap15,c,match,1,0.6930374,adapt
ap15,c,match,1,0.7135585,adapt
ap15,c,match,1,1.3365577,adapt
ap15,c,match,1,0.8394432,adapt
ap15,c,match,1,0.6026868,adapt
ap15,c,match,1,0.8150642,adapt
ap15,c,match,1,0.6278253,adapt
ap15,c,match,1,0.6978466,adapt
ap15,c,match,1,1.8538932,adapt
ap15,c,match,1,1.7468926,adapt
ap15,c,match,0,,adapt
ap15,c,match,1,0.9929312,baseline
ap15,c,match,1,0.6019661,baseline
ap15,c,match,1,0.647436,baseline
ap15,c,match,1,0.6490183,baseline
ap15,c,match,0,0.5194119,baseline
ap15,c,match,1,0.6582184,baseline
ap15,c,match,1,1.5439561,baseline
ap15,c,match,1,0.6357311,baseline
ap15,c,match,1,0.6495126,baseline
ap15,c,match,1,0.8514754,baseline
ap15,c,match,1,0.9942594,baseline
ap15,c,match,1,0.8462251,baseline
ap15,c,match,1,0.782912,baseline
ap15,c,match,1,0.9469797,baseline
ap15,c,match,1,1.0890594,baseline
ap15,c,match,1,0.7112865,baseline
ap15,c,match,1,0.4844423,baseline
ap15,c,match,1,0.5969693,baseline
ap15,c,match,1,1.0851199,baseline
ap15,c,match,1,0.6408669,baseline
ap15,c,match,1,0.6973871,baseline
ap15,c,match,1,0.760325,baseline
ap15,c,match,1,1.0443153,baseline
ap15,c,match,1,0.6290882,baseline
ap15,c,mismatch,1,0.7278666,adapt
ap15,c,mismatch,0,0.5499658,adapt
ap15,c,mismatch,1,1.4408822,adapt
ap15,c,mismatch,1,1.0329006,adapt
ap15,c,mismatch,1,1.2360705,adapt
ap15,c,mismatch,1,0.7582224,adapt
ap15,c,mismatch,1,0.760848,adapt
ap15,c,mismatch,1,0.879199,adapt
ap15,c,mismatch,1,0.8811606,adapt
ap15,c,mismatch,1,1.2991586,adapt
ap15,c,mismatch,1,0.9330247,adapt
ap15,c,mismatch,1,0.9728605,adapt
ap15,c,mismatch,1,0.802787,adapt
ap15,c,mismatch,1,0.8246668,adapt
ap15,c,mismatch,1,0.7282716,adapt
ap15,c,mismatch,1,1.1409596,adapt
ap15,c,mismatch,1,1.3874647,adapt
ap15,c,mismatch,1,0.7012639,adapt
ap15,c,mismatch,1,0.7774487,adapt
ap15,c,mismatch,1,0.8539494,adapt
ap15,c,mismatch,1,1.0319394,adapt
ap15,c,mismatch,1,1.0119508,adapt
ap15,c,mismatch,1,0.7278541,adapt
ap15,c,mismatch,1,0.8497584,adapt
ap15,c,mismatch,1,0.7404449,baseline
ap15,c,mismatch,1,0.6787595,baseline
ap15,c,mismatch,0,1.3780714,baseline
ap15,c,mismatch,1,1.1023073,baseline
ap15,c,mismatch,1,1.2948176,baseline
ap15,c,mismatch,1,0.8138182,baseline
ap15,c,mismatch,1,0.8708664,baseline
ap15,c,mismatch,1,0.6662762,baseline
ap15,c,mismatch,1,0.6699396,baseline
ap15,c,mismatch,1,0.9835949,baseline
ap15,c,mismatch,1,1.6448272,baseline
ap15,c,mismatch,1,1.2066052,baseline
ap15,c,mismatch,1,0.9897519,baseline
ap15,c,mismatch,1,1.9193063,baseline
ap15,c,mismatch,1,0.7871183,baseline
ap15,c,mismatch,1,0.9359816,baseline
ap15,c,mismatch,1,0.7537805,baseline
ap15,c,mismatch,1,1.1748076,baseline
ap15,c,mismatch,1,0.7342556,baseline
ap15,c,mismatch,1,1.1456497,baseline
ap15,c,mismatch,0,0.6428558,baseline
ap15,c,mismatch,1,0.6893237,baseline
ap15,c,mismatch,1,0.6869729,baseline
ap15,c,mismatch,1,0.7180903,baseline
ap15,filler,match,1,0.8494412,adapt
ap15,filler,match,1,0.9927467,adapt
ap15,filler,match,1,0.7202324,adapt
ap15,filler,match,1,0.9459731,adapt
ap15,filler,match,1,0.7819009,baseline
ap15,filler,match,1,1.0218644,baseline
ap15,filler,match,1,0.7637027,baseline
ap15,filler,match,0,0.665138,baseline
ap15,filler,mismatch,0,0.9615486,adapt
ap15,filler,mismatch,1,1.1185809,adapt
ap15,filler,mismatch,1,0.6945961,adapt
ap15,filler,mismatch,1,1.2549485,adapt
ap15,filler,mismatch,1,0.9020131,baseline
ap15,filler,mismatch,1,1.0608259,baseline
ap15,filler,mismatch,1,0.862952,baseline
ap15,filler,mismatch,1,0.9570632,baseline
ap15,i,match,0,,adapt
ap15,i,match,1,0.5446407,adapt
ap15,i,match,1,1.0640985,adapt
ap15,i,match,1,0.5253452,adapt
ap15,i,match,1,0.8717435,adapt
ap15,i,match,1,1.5268219,adapt
ap15,i,match,1,0.7902251,adapt
ap15,i,match,1,0.7694948,adapt
ap15,i,match,1,1.0116304,adapt
ap15,i,match,1,0.7624204,adapt
ap15,i,match,1,1.3281268,adapt
ap15,i,match,1,0.8390907,adapt
ap15,i,match,1,0.7301986,adapt
ap15,i,match,1,1.092025,adapt
ap15,i,match,1,0.6195675,adapt
ap15,i,match,1,1.2033457,adapt
ap15,i,match,1,0.7066312,adapt
ap15,i,match,1,0.6152994,adapt
ap15,i,match,1,0.7555154,adapt
ap15,i,match,1,0.664926,adapt
ap15,i,match,1,1.9589801,adapt
ap15,i,match,1,0.8495919,adapt
ap15,i,match,1,0.8332994,adapt
ap15,i,match,1,0.6551325,adapt
ap15,i,match,1,1.7486441,baseline
ap15,i,match,1,1.7161199,baseline
ap15,i,match,1,1.6423575,baseline
ap15,i,match,1,1.2208279,baseline
ap15,i,match,1,0.6665529,baseline
ap15,i,match,0,,baseline
ap15,i,match,1,1.0909328,baseline
ap15,i,match,1,1.5278039,baseline
ap15,i,match,1,0.9548474,baseline
ap15,i,match,1,1.0302911,baseline
ap15,i,match,0,1.0769887,baseline
ap15,i,match,1,0.7940585,baseline
ap15,i,match,1,0.9361512,baseline
ap15,i,match,1,0.8872551,baseline
ap15,i,match,1,0.751748,baseline
ap15,i,match,1,0.6193398,baseline
ap15,i,match,1,0.8000217,baseline
ap15,i,match,1,0.8463867,baseline
ap15,i,match,1,0.5659141,baseline
ap15,i,match,1,0.5849185,baseline
ap15,i,match,1,1.0079359,baseline
ap15,i,match,1,0.831656,baseline
ap15,i,match,1,0.9368597,baseline
ap15,i,match,1,1.3258812,baseline
ap15,i,mismatch,1,0.75213,adapt
ap15,i,mismatch,1,1.2549216,adapt
ap15,i,mismatch,1,0.7795311,adapt
ap15,i,mismatch,1,0.778844,adapt
ap15,i,mismatch,1,0.8461197,adapt
ap15,i,mismatch,0,0.7751402,adapt
ap15,i,mismatch,1,0.8324401,adapt
ap15,i,mismatch,1,0.8462165,adapt
ap15,i,mismatch,1,0.9230403,adapt
ap15,i,mismatch,1,0.8788638,adapt
ap15,i,mismatch,1,0.6481253,adapt
ap15,i,mismatch,1,1.0288072,adapt
ap15,i,mismatch,1,0.6811912,adapt
ap15,i,mismatch,0,,adapt
ap15,i,mismatch,1,0.5908083,adapt
ap15,i,mismatch,1,1.8175714,adapt
ap15,i,mismatch,1,0.7719892,adapt
ap15,i,mismatch,1,0.8552199,adapt
ap15,i,mismatch,1,0.7218206,adapt
ap15,i,mismatch,1,1.302639,adapt
ap15,i,mismatch,1,1.1826704,adapt
ap15,i,mismatch,1,0.7696622,adapt
ap15,i,mismatch,1,1.1426486,adapt
ap15,i,mismatch,1,0.8849449,adapt
ap15,i,mismatch,1,0.7310186,baseline
ap15,i,mismatch,1,0.8296839,baseline
ap15,i,mismatch,1,1.945733,baseline
ap15,i,mismatch,1,1.0028682,baseline
ap15,i,mismatch,1,1.0614927,baseline
ap15,i,mismatch,1,1.1384018,baseline
ap15,i,mismatch,1,0.8452264,baseline
ap15,i,mismatch,1,0.9434009,baseline
ap15,i,mismatch,1,0.9631985,baseline
ap15,i,mismatch,1,1.3117684,baseline
ap15,i,mismatch,1,0.685519,baseline
ap15,i,mismatch,1,0.7704603,baseline
ap15,i,mismatch,1,1.0810692,baseline
ap15,i,mismatch,1,1.1192867,baseline
ap15,i,mismatch,1,0.9279679,baseline
ap15,i,mismatch,1,0.7879289,baseline
ap15,i,mismatch,1,0.9952583,baseline
ap15,i,mismatch,1,0.7752728,baseline
ap15,i,mismatch,1,0.7430881,baseline
ap15,i,mismatch,1,1.0102895,baseline
ap15,i,mismatch,1,1.3277978,baseline
ap15,i,mismatch,1,1.462287,baseline
ap15,i,mismatch,1,0.9928785,baseline
ap15,i,mismatch,1,0.9825567,baseline
ap16,c,match,1,0.7449918,adapt
ap16,c,match,1,0.8686141,adapt
ap16,c,match,1,0.6878901,adapt
ap16,c,match,1,0.5330182,adapt
ap16,c,match,1,0.557378,adapt
ap16,c,match,1,0.8652721,adapt
ap16,c,match,1,0.633301,adapt
ap16,c,match,1,0.5632828,adapt
ap16,c,match,1,0.5517916,adapt
ap16,c,match,1,0.5657537,adapt
ap16,c,match,1,0.5297497,adapt
ap16,c,match,1,0.5130666,adapt
ap16,c,match,1,0.8936197,adapt
ap16,c,match,1,0.7891465,adapt
ap16,c,match,1,0.7404153,adapt
ap16,c,match,1,1.1329867,adapt
ap16,c,match,1,0.7768337,adapt
ap16,c,match,1,0.8754623,adapt
ap16,c,match,1,0.7828926,adapt
ap16,c,match,1,0.65206,adapt
ap16,c,match,1,1.0468308,adapt
ap16,c,match,1,0.7913484,adapt
ap16,c,match,1,0.6533343,adapt
ap16,c,match,1,0.5914755,adapt
ap16,c,match,1,0.808463274,baseline
ap16,c,match,1,0.735572762,baseline
ap16,c,match,1,0.845699939,baseline
ap16,c,match,1,0.839672235,baseline
ap16,c,match,1,0.488398012,baseline
ap16,c,match,1,0.817992287,baseline
ap16,c,match,1,0.7606853,baseline
ap16,c,match,1,0.886186067,baseline
ap16,c,match,1,0.959099611,baseline
ap16,c,match,1,1.292037743,baseline
ap16,c,match,1,0.881467437,baseline
ap16,c,match,1,0.859148243,baseline
ap16,c,mismatch,1,0.7674664,adapt
ap16,c,mismatch,1,0.6657233,adapt
ap16,c,mismatch,1,0.8391191,adapt
ap16,c,mismatch,1,0.6402973,adapt
ap16,c,mismatch,1,0.6493064,adapt
ap16,c,mismatch,1,0.4877065,adapt
ap16,c,mismatch,1,0.6126436,adapt
ap16,c,mismatch,1,0.7977695,adapt
ap16,c,mismatch,1,0.7026897,adapt
ap16,c,mismatch,1,0.5483916,adapt
ap16,c,mismatch,1,0.7617026,adapt
ap16,c,mismatch,1,0.6476533,adapt
ap16,c,mismatch,1,0.8221332,adapt
ap16,c,mismatch,1,0.9096776,adapt
ap16,c,mismatch,1,0.6360059,adapt
ap16,c,mismatch,1,0.7300914,adapt
ap16,c,mismatch,1,0.6726423,adapt
ap16,c,mismatch,1,0.6643091,adapt
ap16,c,mismatch,1,0.6669289,adapt
ap16,c,mismatch,1,0.5968759,adapt
ap16,c,mismatch,1,0.6390588,adapt
ap16,c,mismatch,1,0.5843796,adapt
ap16,c,mismatch,1,0.6415015,adapt
ap16,c,mismatch,1,0.556917,adapt
ap16,c,mismatch,1,1.098954121,baseline
ap16,c,mismatch,1,1.24815112,baseline
ap16,c,mismatch,1,1.251417196,baseline
ap16,c,mismatch,1,0.824628273,baseline
ap16,c,mismatch,1,0.88841455,baseline
ap16,c,mismatch,1,0.956840166,baseline
ap16,c,mismatch,1,1.168645766,baseline
ap16,c,mismatch,1,0.885170752,baseline
ap16,c,mismatch,1,1.016840815,baseline
ap16,c,mismatch,1,1.493012053,baseline
ap16,c,mismatch,1,0.885739766,baseline
ap16,c,mismatch,1,0.796037836,baseline
ap16,filler,match,1,0.757787,adapt
ap16,filler,match,1,0.4936913,adapt
ap16,filler,match,0,0.6326937,adapt
ap16,filler,match,1,0.7888538,adapt
ap16,filler,match,1,0.915114439,baseline
ap16,filler,match,1,1.158625898,baseline
ap16,filler,mismatch,1,0.707998,adapt
ap16,filler,mismatch,1,0.5743125,adapt
ap16,filler,mismatch,0,0.8832333,adapt
ap16,filler,mismatch,1,0.6577964,adapt
ap16,filler,mismatch,1,0.881975661,baseline
ap16,filler,mismatch,1,1.076051188,baseline
ap16,i,match,1,0.7571406,adapt
ap16,i,match,1,0.7663346,adapt
ap16,i,match,0,0.6776637,adapt
ap16,i,match,1,0.772408,adapt
ap16,i,match,1,0.548236,adapt
ap16,i,match,1,0.5993092,adapt
ap16,i,match,1,0.7205426,adapt
ap16,i,match,1,0.8182544,adapt
ap16,i,match,1,0.6423943,adapt
ap16,i,match,1,0.7128532,adapt
ap16,i,match,1,0.5369098,adapt
ap16,i,match,1,0.5287494,adapt
ap16,i,match,1,0.5651685,adapt
ap16,i,match,1,0.7011245,adapt
ap16,i,match,1,0.5765096,adapt
